2024-08-27 21:49:54 INFO     Requête envoyée : https://api.deezer.com/search/album?q=artist%253A%2522John%2520Coltrane%2522%2520album%2522Coltrane%2522
2024-08-27 21:49:54 INFO     Statut de la réponse : 200
2024-08-27 21:49:54 INFO     Deezer album url : https://e-cdns-images.dzcdn.net/images/cover/fb9fbd93db667e24d4f5dee781e83f7d/500x500-000000-80-0-0.jpg
2024-08-27 21:49:54 INFO     Image trouvée sur Deezer : https://e-cdns-images.dzcdn.net/images/cover/fb9fbd93db667e24d4f5dee781e83f7d/500x500-000000-80-0-0.jpg
2024-08-27 21:49:57 WARNING  Lame tag CRC check failed
2024-08-27 21:49:57 INFO     993/9270 Traitement de /home/zic/JazzWorld/George Benson Dance.mp3
2024-08-27 21:49:57 INFO     Deezer query artist:"George Benson" album"Pulp Fusion: The Harder They Come"
2024-08-27 21:49:57 INFO     Requête envoyée : https://api.deezer.com/search/album?q=artist%253A%2522George%2520Benson%2522%2520album%2522Pulp%2520Fusion%253A%2520The%2520Harder%2520They%2520Come%2522
2024-08-27 21:49:57 INFO     Statut de la réponse : 200
2024-08-27 21:49:57 INFO     Deezer album url : https://e-cdns-images.dzcdn.net/images/cover/ed7d05fc8407ff367c7fe39bd0d28a56/500x500-000000-80-0-0.jpg
2024-08-27 21:49:57 INFO     Image trouvée sur Deezer : https://e-cdns-images.dzcdn.net/images/cover/ed7d05fc8407ff367c7fe39bd0d28a56/500x500-000000-80-0-0.jpg
2024-08-27 21:50:00 INFO     994/9270 Traitement de /home/zic/JazzWorld/Nusrat Fateh Ali Khan - Taa Deem.mp3
2024-08-27 21:50:00 INFO     Deezer query artist:"Nusrat Fateh Ali Khan" album"Mustt Mustt"
2024-08-27 21:50:01 INFO     Requête envoyée : https://api.deezer.com/search/album?q=artist%253A%2522Nusrat%2520Fateh%2520Ali%2520Khan%2522%2520album%2522Mustt%2520Mustt%2522
2024-08-27 21:50:01 INFO     Statut de la réponse : 200
2024-08-27 21:50:01 INFO     Deezer album url : https://e-cdns-images.dzcdn.net/images/cover/e2c2e63b9d661b0b8a956000f430fdd6/500x500-000000-80-0-0.jpg
2024-08-27 21:50:01 INFO     Image trouvée sur Deezer : https://e-cdns-images.dzcdn.net/images/cover/e2c2e63b9d661b0b8a956000f430fdd6/500x500-000000-80-0-0.jpg
2024-08-27 21:50:04 INFO     995/9270 Traitement de /home/zic/JazzWorld/Thelonious Monk - Eronel.mp3
2024-08-27 21:50:04 INFO     Deezer query artist:"Thelonious Monk" album"Criss-Cross"
2024-08-27 21:50:04 INFO     Requête envoyée : https://api.deezer.com/search/album?q=artist%253A%2522Thelonious%2520Monk%2522%2520album%2522Criss-Cross%2522
2024-08-27 21:50:04 INFO     Statut de la réponse : 200
2024-08-27 21:50:04 INFO     Deezer album url : https://e-cdns-images.dzcdn.net/images/cover/cd980a29c0024b9676a134847dc19142/500x500-000000-80-0-0.jpg
2024-08-27 21:50:04 INFO     Image trouvée sur Deezer : https://e-cdns-images.dzcdn.net/images/cover/cd980a29c0024b9676a134847dc19142/500x500-000000-80-0-0.jpg
2024-08-27 21:50:07 INFO     996/9270 Traitement de /home/zic/JazzWorld/John Coltrane - Bessie S Blues.mp3
2024-08-27 21:50:07 INFO     Deezer query artist:"John Coltrane" album"The Very Best of John Coltrane"
2024-08-27 21:50:07 INFO     Requête envoyée : https://api.deezer.com/search/album?q=artist%253A%2522John%2520Coltrane%2522%2520album%2522The%2520Very%2520Best%2520of%2520John%2520Coltrane%2522
2024-08-27 21:50:07 INFO     Statut de la réponse : 200
2024-08-27 21:50:07 INFO     Deezer album url : https://e-cdns-images.dzcdn.net/images/cover/fb9fbd93db667e24d4f5dee781e83f7d/500x500-000000-80-0-0.jpg
2024-08-27 21:50:07 INFO     Image trouvée sur Deezer : https://e-cdns-images.dzcdn.net/images/cover/fb9fbd93db667e24d4f5dee781e83f7d/500x500-000000-80-0-0.jpg
2024-08-27 21:50:10 INFO     997/9270 Traitement de /home/zic/JazzWorld/Sonny Rollins - Moritat (Mack The Knife).mp3
2024-08-27 21:50:10 INFO     Deezer query artist:"Sonny Rollins Quintet" album"Tokyo 1963"
2024-08-27 21:50:11 INFO     Requête envoyée : https://api.deezer.com/search/album?q=artist%253A%2522Sonny%2520Rollins%2520Quintet%2522%2520album%2522Tokyo%25201963%2522
2024-08-27 21:50:11 INFO     Statut de la réponse : 200
2024-08-27 21:50:11 INFO     Deezer album url : https://e-cdns-images.dzcdn.net/images/cover/81b2b584cfaa922ee0f3103aabf06d03/500x500-000000-80-0-0.jpg
2024-08-27 21:50:11 INFO     Image trouvée sur Deezer : https://e-cdns-images.dzcdn.net/images/cover/81b2b584cfaa922ee0f3103aabf06d03/500x500-000000-80-0-0.jpg
2024-08-27 21:50:14 WARNING  Invalid date: 501
2024-08-27 21:50:14 INFO     998/9270 Traitement de /home/zic/JazzWorld/Gael Horellou - Trippy (Live)....mp3
2024-08-27 21:50:14 INFO     Deezer query artist:"Gaël Horellou" album"You Must Believe in Spring (Live)"
2024-08-27 21:50:14 INFO     Requête envoyée : https://api.deezer.com/search/album?q=artist%253A%2522Ga%C3%ABl%2520Horellou%2522%2520album%2522You%2520Must%2520Believe%2520in%2520Spring%2520%28Live%29%2522
2024-08-27 21:50:14 INFO     Statut de la réponse : 200
2024-08-27 21:50:14 INFO     Deezer album url : https://e-cdns-images.dzcdn.net/images/cover/00b244cc198c08a998cedcea009331b5/500x500-000000-80-0-0.jpg
2024-08-27 21:50:14 INFO     Image trouvée sur Deezer : https://e-cdns-images.dzcdn.net/images/cover/00b244cc198c08a998cedcea009331b5/500x500-000000-80-0-0.jpg
2024-08-27 21:50:17 WARNING  Invalid date: 805
2024-08-27 21:50:17 INFO     999/9270 Traitement de /home/zic/JazzWorld/Renegades Of Jazz - Majirani Yako Kelele.mp3
2024-08-27 21:50:17 INFO     Deezer query artist:"Renegades Of Jazz" album"Moyo Wangu"
2024-08-27 21:50:18 INFO     Requête envoyée : https://api.deezer.com/search/album?q=artist%253A%2522Renegades%2520Of%2520Jazz%2522%2520album%2522Moyo%2520Wangu%2522
2024-08-27 21:50:18 INFO     Statut de la réponse : 200
2024-08-27 21:50:18 INFO     Deezer album url : https://e-cdns-images.dzcdn.net/images/cover/17402d393c86bc490d8fb3a70dda3648/500x500-000000-80-0-0.jpg
2024-08-27 21:50:18 INFO     Image trouvée sur Deezer : https://e-cdns-images.dzcdn.net/images/cover/17402d393c86bc490d8fb3a70dda3648/500x500-000000-80-0-0.jpg
2024-08-27 21:50:21 INFO     1000/9270 Traitement de /home/zic/JazzWorld/Goran Bregovic - Borino Oro.mp3
2024-08-27 21:50:21 INFO     Deezer query artist:"Goran Bregović" album"Le Temps des Gitans / Kuduz"
2024-08-27 21:50:21 INFO     Requête envoyée : https://api.deezer.com/search/album?q=artist%253A%2522Goran%2520Bregovi%C4%87%2522%2520album%2522Le%2520Temps%2520des%2520Gitans%2520/%2520Kuduz%2522
2024-08-27 21:50:21 INFO     Statut de la réponse : 200
2024-08-27 21:50:21 INFO     Deezer album url : https://e-cdns-images.dzcdn.net/images/cover/15cac1741afc350ea6323e4faaf7fa74/500x500-000000-80-0-0.jpg
2024-08-27 21:50:21 INFO     Image trouvée sur Deezer : https://e-cdns-images.dzcdn.net/images/cover/15cac1741afc350ea6323e4faaf7fa74/500x500-000000-80-0-0.jpg
2024-08-27 21:50:24 INFO     1001/9270 Traitement de /home/zic/JazzWorld/Nubiyan Twist Feat. Mulatu Astatke - Addis To London.mp3
2024-08-27 21:50:24 INFO     Deezer query artist:"Nubiyan Twist feat. Mulatu Astatke" album"Jungle Run"
2024-08-27 21:50:24 INFO     Requête envoyée : https://api.deezer.com/search/album?q=artist%253A%2522Nubiyan%2520Twist%2520feat.%2520Mulatu%2520Astatke%2522%2520album%2522Jungle%2520Run%2522
2024-08-27 21:50:24 INFO     Statut de la réponse : 200
2024-08-27 21:50:24 INFO     Deezer album url : https://e-cdns-images.dzcdn.net/images/cover/0affaff1f05133e7e5e58a5fc5311ab2/500x500-000000-80-0-0.jpg
2024-08-27 21:50:24 INFO     Image trouvée sur Deezer : https://e-cdns-images.dzcdn.net/images/cover/0affaff1f05133e7e5e58a5fc5311ab2/500x500-000000-80-0-0.jpg
2024-08-27 21:50:27 INFO     1002/9270 Traitement de /home/zic/JazzWorld/Miles Davis - Ah-Leu-Cha.mp3
2024-08-27 21:50:27 INFO     Deezer query artist:"Miles Davis" album"Live at Newport 1958 & 1963"
2024-08-27 21:50:28 INFO     Requête envoyée : https://api.deezer.com/search/album?q=artist%253A%2522Miles%2520Davis%2522%2520album%2522Live%2520at%2520Newport%25201958%2520%26%25201963%2522
2024-08-27 21:50:28 INFO     Statut de la réponse : 200
2024-08-27 21:50:28 INFO     Deezer album url : https://e-cdns-images.dzcdn.net/images/cover/fb9fbd93db667e24d4f5dee781e83f7d/500x500-000000-80-0-0.jpg
2024-08-27 21:50:28 INFO     Image trouvée sur Deezer : https://e-cdns-images.dzcdn.net/images/cover/fb9fbd93db667e24d4f5dee781e83f7d/500x500-000000-80-0-0.jpg
2024-08-27 21:50:31 INFO     1003/9270 Traitement de /home/zic/JazzWorld/Romano Vignolo Trotignon - Don T Let Me Be Lonely.mp3
2024-08-27 21:50:31 INFO     Deezer query artist:"Aldo Romano - Rémi Vignolo - Baptiste Trotignon" album"Flower Power"
2024-08-27 21:50:31 INFO     Requête envoyée : https://api.deezer.com/search/album?q=artist%253A%2522Aldo%2520Romano%2520-%2520R%C3%A9mi%2520Vignolo%2520-%2520Baptiste%2520Trotignon%2522%2520album%2522Flower%2520Power%2522
2024-08-27 21:50:31 INFO     Statut de la réponse : 200
2024-08-27 21:50:31 INFO     Deezer album url : https://e-cdns-images.dzcdn.net/images/cover/b92e7f8aab7e58d01e902b9f0026224b/500x500-000000-80-0-0.jpg
2024-08-27 21:50:31 INFO     Image trouvée sur Deezer : https://e-cdns-images.dzcdn.net/images/cover/b92e7f8aab7e58d01e902b9f0026224b/500x500-000000-80-0-0.jpg
2024-08-27 21:50:34 INFO     1004/9270 Traitement de /home/zic/JazzWorld/Benny Carter Oscar Peterson - Baubles Bangles And Beads.mp3
2024-08-27 21:50:34 INFO     Deezer query artist:"Benny Carter & Oscar Peterson" album"Benny Carter Meets Oscar Peterson"
2024-08-27 21:50:35 INFO     Requête envoyée : https://api.deezer.com/search/album?q=artist%253A%2522Benny%2520Carter%2520%26%2520Oscar%2520Peterson%2522%2520album%2522Benny%2520Carter%2520Meets%2520Oscar%2520Peterson%2522
2024-08-27 21:50:35 INFO     Statut de la réponse : 200
2024-08-27 21:50:35 INFO     Deezer album url : https://e-cdns-images.dzcdn.net/images/cover/9d765ad77cad24e25b76cda620f7445b/500x500-000000-80-0-0.jpg
2024-08-27 21:50:35 INFO     Image trouvée sur Deezer : https://e-cdns-images.dzcdn.net/images/cover/9d765ad77cad24e25b76cda620f7445b/500x500-000000-80-0-0.jpg
2024-08-27 21:50:38 INFO     1005/9270 Traitement de /home/zic/JazzWorld/Erik Truffaz - Mr Wyatt.mp3
2024-08-27 21:50:38 INFO     Deezer query artist:"Erik Truffaz & Sly Johnson" album"Rendez-Vous"
2024-08-27 21:50:38 INFO     Requête envoyée : https://api.deezer.com/search/album?q=artist%253A%2522Erik%2520Truffaz%2520%26%2520Sly%2520Johnson%2522%2520album%2522Rendez-Vous%2522
2024-08-27 21:50:38 INFO     Statut de la réponse : 200
2024-08-27 21:50:38 INFO     Aucun résultat trouvé.
2024-08-27 21:50:38 INFO     Deezer query artist:"Erik Truffaz & Sly Johnson" album:"Rendez-Vous"
2024-08-27 21:50:38 INFO     Requête envoyée : https://api.deezer.com/search/album?q=artist%253A%2522Erik%2520Truffaz%2520%26%2520Sly%2520Johnson%2522%2520album%253A%2522Rendez-Vous%2522
2024-08-27 21:50:38 INFO     Statut de la réponse : 200
2024-08-27 21:50:38 INFO     Aucun résultat trouvé.
2024-08-27 21:50:38 INFO     Deezer query artist:"Erik Truffaz & Sly Johnson" track:"Mr Wyatt"
2024-08-27 21:50:38 INFO     Requête envoyée : https://api.deezer.com/search?q=artist%253A%2522Erik%2520Truffaz%2520%26%2520Sly%2520Johnson%2522%2520track%253A%2522Mr%2520Wyatt%2522
2024-08-27 21:50:38 INFO     Statut de la réponse : 200
2024-08-27 21:50:38 ERROR    Erreur lors de la récupération du nom de l'album avec Deezer. 'cover_big'
2024-08-27 21:50:38 INFO     Deezer - query artist:"Erik Truffaz" track:"Mr Wyatt"
2024-08-27 21:50:38 INFO     Requête envoyée : https://api.deezer.com/search?q=artist%253A%2522Erik%2520Truffaz%2522%2520track%253A%2522Mr%2520Wyatt%2522
2024-08-27 21:50:38 INFO     Statut de la réponse : 200
2024-08-27 21:50:38 ERROR    Erreur lors de la récupération du nom de l'album avec Deezer. 'cover_big'
2024-08-27 21:50:38 INFO     Spotify query artist:Erik Truffaz & Sly Johnson album:Rendez-Vous
2024-08-27 21:50:39 INFO     Requête envoyée : https://api.spotify.com/v1/search?q=artist%3AErik+Truffaz+%26+Sly+Johnson+album%3ARendez-Vous&type=album
2024-08-27 21:50:39 INFO     Statut de la réponse : 401
2024-08-27 21:50:39 ERROR    Erreur de requête: Status Code 401
2024-08-27 21:50:39 INFO     Spotify query artist:Erik Truffaz & Sly Johnson track:Mr Wyatt
2024-08-27 21:50:39 INFO     Requête envoyée : https://api.spotify.com/v1/search?q=artist%3AErik+Truffaz+%26+Sly+Johnson+track%3AMr+Wyatt&type=track
2024-08-27 21:50:39 INFO     Statut de la réponse : 401
2024-08-27 21:50:39 ERROR    Erreur de requête: Status Code 401
2024-08-27 21:50:39 INFO     Image non trouvée pour /home/zic/JazzWorld/Erik Truffaz - Mr Wyatt.mp3
2024-08-27 21:50:39 ERROR    /home/zic/JazzWorld/Erik Truffaz - Mr Wyatt.mp3 No Cover
2024-08-27 21:50:39 INFO     1006/9270 Traitement de /home/zic/JazzWorld/Thelonious Monk - Rhythm-A-Ning.mp3
2024-08-27 21:50:39 INFO     Deezer query artist:"Thelonious Monk" album"Criss-Cross"
2024-08-27 21:50:39 INFO     Requête envoyée : https://api.deezer.com/search/album?q=artist%253A%2522Thelonious%2520Monk%2522%2520album%2522Criss-Cross%2522
2024-08-27 21:50:39 INFO     Statut de la réponse : 200
2024-08-27 21:50:39 INFO     Deezer album url : https://e-cdns-images.dzcdn.net/images/cover/cd980a29c0024b9676a134847dc19142/500x500-000000-80-0-0.jpg
2024-08-27 21:50:39 INFO     Image trouvée sur Deezer : https://e-cdns-images.dzcdn.net/images/cover/cd980a29c0024b9676a134847dc19142/500x500-000000-80-0-0.jpg
2024-08-27 21:50:42 INFO     1007/9270 Traitement de /home/zic/JazzWorld/Pucho And His Latin Soul Brother - Homeland.mp3
2024-08-27 21:50:42 INFO     Deezer query artist:"Pucho & The Latin Soul Brothers" album"Yaina"
2024-08-27 21:50:42 INFO     Requête envoyée : https://api.deezer.com/search/album?q=artist%253A%2522Pucho%2520%26%2520The%2520Latin%2520Soul%2520Brothers%2522%2520album%2522Yaina%2522
2024-08-27 21:50:42 INFO     Statut de la réponse : 200
2024-08-27 21:50:42 INFO     Deezer album url : https://e-cdns-images.dzcdn.net/images/cover/2b46375fe28ba0c8cad575935e0f00b1/500x500-000000-80-0-0.jpg
2024-08-27 21:50:42 INFO     Image trouvée sur Deezer : https://e-cdns-images.dzcdn.net/images/cover/2b46375fe28ba0c8cad575935e0f00b1/500x500-000000-80-0-0.jpg
